water_level_node1,water_level_node2,rise_rate_node1,rise_rate_node2,rain_hour,rain_intensity,label,level_diff
27.18059449157177,5.688774903691611,13.977631453679665,-1.3216196428417184,0.34268856939064507,6.80167030243679,blockage,21.40475964162831
34.19329574741582,28.42371029875158,10.541959245624309,8.069106583385027,3.5165143742313028,44.974024418120585,flood,5.922516375558908
18.366441924515186,17.253610200692098,11.519053896906428,5.2483950400245964,1.0655446646054916,56.52922662692062,flood,0.5675570966892511
7.521779264814442,6.741307113418775,0.37934175691630845,0.6152462916417026,0.5022510389404731,0.4332948262666616,normal,1.2470959623947904
9.780206303329875,12.936791095711609,0.21244093776119832,-1.2007645524257122,2.4111429219330978,3.830244206941909,normal,-2.651724572420518
34.482503420465555,34.800894000747675,11.436227831271504,7.964918602430901,2.6652148953474306,53.173128215540416,flood,0.9348974239899749
5.0818484977222305,12.602049995551184,1.3773418079166881,0.38686620008598366,1.52811359349247,2.363229550763061,normal,-7.721329405783157
23.054032847167917,21.37298905580584,4.943675975690782,6.533934788352762,-0.5839283427067489,22.705965618168594,flood,1.728508236708205
11.638783210556499,8.392711478746069,1.632609125771128,0.7259432470535521,0.4255309230626022,3.3285411507583302,normal,1.6992846753630977
14.043424167798872,8.908303171416106,1.853100146762818,1.2870886244934612,-0.5724095477864188,1.617737470747476,normal,4.197940916235576
33.946605369639,3.5299553062613978,18.813317661396358,-1.104758867738126,0.6411011169223158,2.9288661625731596,blockage,31.739667621936228
10.407656432262614,12.366916813506993,0.42934085864836113,1.2162525844556893,2.6686909562411527,1.1518018289113576,normal,-2.564800997470336
21.28890396477311,21.369420559781002,8.23566023223931,3.133456745175197,1.0843287475859036,37.307976089458876,flood,0.5905655221129135
30.08985824093992,7.17711553979139,4.941678018117223,0.26072790984986344,0.14119363367574975,24.745386397091963,blockage,24.129760318998095
34.459739945928774,33.80544977088836,8.700324854652203,10.28272377375734,1.746782487177021,77.99337188172629,flood,0.9625765214368718
4.409465924324224,1.533246318637519,0.6688872596754974,-0.34985841647386373,0.5730462295844069,2.6161395832243897,normal,1.576362469778323
23.112531983548102,26.087703215158026,9.548698558492093,5.238240778373807,0.2231003496470759,20.340040379677895,flood,-2.4776056675546902
0.7480313389355211,12.324918264841765,1.9481829649608589,1.3622988769957185,1.9977932077517981,3.766455693273347,normal,-11.974222966350174
30.25224869233491,6.805538744563003,8.32091566644705,-0.10003100677884227,2.1992073396562835,26.486876715807192,blockage,22.122534899804993
4.359558872242902,5.919543359507976,-0.18252096265119966,1.081491960222314,0.8165312475627009,3.1567271661845964,normal,-2.1059990905913577
1.5681703274497099,12.38819043390815,1.4312603618590178,0.589971880699692,1.3241212069487234,0.8949664580133752,normal,-10.613989860454788
28.609707728386166,24.996184694066123,15.003708382054018,6.955384837772289,0.9759962022327165,34.71158043582367,flood,2.1719024623844514
4.343554155303655,5.624875721139843,1.5822000210283091,1.6857468262466107,-0.39429655399238756,4.143358743164265,normal,-0.5035024137109956
2.6144091096574833,4.032214704260534,2.029953976068645,0.7870844564100097,1.0271765647018303,1.1468669125785358,normal,-1.352360052964098
7.985615828164747,14.466023437951561,1.527977990929899,0.7472834900221634,0.7913767950861673,2.2417810886519143,normal,-6.023929855514593
33.037885997983935,34.31081470873309,4.55658392438399,3.1715281335038887,4.060014990686114,52.06292351816283,flood,-0.6598556615960378
3.5865719002296466,11.824732303563435,1.4812407792439228,0.536055054642723,-0.1552088178326469,4.204730804459996,normal,-8.770111392611884
3.0335773382687723,6.751055487504533,1.2294142217394997,0.43272281318414973,0.9405303351397563,5.0656074217663765,normal,-4.671401188607509
33.660989131750114,4.944398674333213,7.6691911840641716,-1.1889387219500924,2.3995515423418454,20.720470673388252,blockage,28.139390276483105
9.034441322102548,0.4769201611602034,1.4923003457510053,1.5325232330000598,1.205952701054097,2.4511129007645525,normal,8.086752612190498
3.5278520953199592,3.1853948164849397,1.4660557069376174,0.12567308328594984,1.1317167839784719,2.02327425435532,normal,-0.5820424220024476
25.31828383699751,19.461550801583115,5.5868285414358265,5.16170941712202,-0.6736018179994612,38.38585406457716,flood,5.592000835131342
5.919868145325878,11.08896229463809,-0.09919815836875756,1.308318976656274,-0.010020754276749812,5.068129129937953,normal,-3.9051159132814073
27.697286796178833,33.684194171931665,8.110842048795531,11.51533665746805,1.539608385620654,71.16554650441792,flood,-6.550487371883892
26.53956511050651,25.36236389652101,4.716757359797713,4.942623479284117,0.4879265376424785,52.572683896086566,flood,2.043380949708978
14.88003318613889,2.909555898224516,0.6038523560233798,1.03677806442314,0.14094705749639114,1.0282798429067304,normal,11.714712750339794
5.055402573219864,6.357969414421455,0.896827121345019,0.09157371555898314,1.2936811688673422,0.3205966377213238,normal,-0.5183550883815591
29.729303067400537,8.04202802298872,11.701080726760269,0.5649119898446768,-0.420629051039238,6.1979617155106315,blockage,21.77622447130835
30.00253280062857,27.43123727796214,6.703720486529196,2.564119165470182,1.8886215401818025,48.02830084278157,flood,2.7564062405465855
31.382816157829367,9.24848395928784,12.611958024764112,-0.687063020026301,-0.7199138292757303,28.492276581478947,blockage,21.72979620940533
32.53710277078027,25.38484632885158,12.394277530294215,5.506119459766635,0.9457995505693859,65.66116054238728,flood,5.839293652600723
9.94405697830822,12.683915893844416,2.187314292578875,2.442122476146645,0.544532990368844,2.5783207453788206,normal,-3.246584299423753
8.273437368490463,9.818544004367835,1.805296417737048,1.2077854707963032,-0.16611109667607682,0.4767308358456586,normal,-1.7752221218612718
25.239473185953393,0.5207247498029673,8.268643993647801,-0.2797896015977788,3.2493409794560204,19.38380342769436,blockage,23.172836129053948
23.993662113661742,2.392095845158567,14.548581616181682,1.1059214299863522,0.6928144092823236,3.989242660944531,blockage,22.227711091365578
21.198770941369993,22.855487872867183,4.889459678735667,7.20064821977362,-0.2587285975402047,21.370205764810198,flood,-2.321265508956734
5.627849643796999,7.13342763330025,0.36186203522738436,0.2781008266808058,1.2652925710857221,1.5676667712696963,normal,-1.921273711801468
6.503099599690829,11.77563805598629,1.2124177951819135,2.242364211536408,0.039430820587161956,0.3984469106234332,normal,-4.9074352483366095
23.986366999778443,9.441274041817932,17.366561444998936,1.2648694319507703,2.516845014958374,11.603673838046106,blockage,16.126227354153244
27.856510562256418,21.24878098837722,6.777745033460046,4.2623292005841185,-0.1648694573883601,43.390147094520984,flood,5.854035587563537
21.33897004681289,27.172638249666193,10.809158366926969,7.163280604139371,0.6780418507952286,43.83768044009044,flood,-6.744639757194648
5.898803912047428,6.3604165333954485,2.4544137915989976,1.8652649280432174,-0.13216146436463705,4.25885933013583,normal,-0.326277606939789
9.30064591437637,15.683070104016132,2.153873336726744,1.8574391707405462,0.43435491575965196,1.94795745392641,normal,-5.117366906745856
29.372432330818484,5.704812337274111,15.260315061427736,0.10493464432277488,1.8177360943441276,27.50339541837589,blockage,23.255968413817765
14.651981915369788,11.641323957247641,1.3544948143453281,1.0690961384502367,0.6267838483100541,0.018669906030297223,normal,2.4222063820287856
7.05908012585795,14.102140955451905,0.5341983960820457,1.786371850554353,0.22409936402201627,3.848745667562963,normal,-7.161371358132749
4.855123602993949,5.532941195085098,0.7490322872725501,0.18894198228117876,0.8741338262295797,-0.4609930625101041,normal,0.17045076312069096
34.18857257665601,30.647710829626693,8.214227836545781,5.460278269341068,1.7108172789199294,74.52653829542588,flood,3.518610911453367
5.2231775706367705,0.45345384018692114,2.0151425308187267,1.7065986037576981,1.2079229265034641,5.093429917346172,normal,5.778746236971727
21.081476373861683,29.193581845931217,4.998728752855043,5.765727057703765,0.5484257632428723,22.28188061200556,flood,-7.601813352927926
34.09940485337442,7.669933144221229,12.148054838514671,-0.4968301598015514,0.6870621742708145,0.9269809700608267,blockage,25.61220841778751
27.623065744297623,5.12037352347188,15.114177355263946,0.30414265511781013,3.4596677436252192,24.428848350663372,blockage,22.769049880018617
27.63824498875616,30.27864776056868,13.494406251551496,6.481489042163697,1.908901162149197,57.659953524290515,flood,-3.5197565978850474
29.2683040866348,3.203592646997221,16.15959798941135,0.8042852217860651,0.86622760139018,24.482137741639793,blockage,24.16441942612952
6.087778864909848,6.0998638531881655,0.8721507809969488,1.6369820156498687,0.625392669531158,2.78753283648666,normal,0.7630206554033202
12.750696044526624,13.670158939335765,0.6919440207351151,0.9863945691118949,-0.07984342995479007,0.3565807747989706,normal,0.2662106459525361
6.111125258791352,6.3538715188291786,2.0778021811336838,1.596444292315855,-0.5463782463497265,1.1612043483443029,normal,0.5972191705872707
28.788905164204948,19.45474892685965,9.385062199202494,5.271389470674912,-0.6631633825970904,38.04230949188151,flood,9.619025927564087
27.935331282305135,27.383011129979707,8.787777266255414,8.46840442815165,-0.23312754155470503,54.045883606798085,flood,0.7315852937579159
27.479872030800664,31.079929207578903,14.055316979341114,5.092876276559555,3.7331723962096777,69.28520553217251,flood,-2.2465876417221446
26.18895642355795,30.5253714719451,6.97341735024897,9.071449616165612,2.200316613399885,34.953686561268086,flood,-4.211791254608218
24.032272000593405,24.06209212411829,7.1292661880641734,3.6990619666280895,0.3911093561994661,55.47121597493127,flood,-0.6531800283513094
1.9851598627864118,12.941525462527009,0.4125735250526036,-0.7091506266646226,-0.10944990804803024,2.6694046028605416,normal,-10.549039835619437
27.64735529054983,5.94811983359819,16.916989245857067,0.7904178939088566,3.660017528769193,23.36279452485547,blockage,22.60242199210439
2.8606167999136853,3.382374235834802,2.1682722011044593,1.1049311193162012,-0.12263978958804306,0.8734939478390631,normal,0.00975055169367578
23.831083059178116,21.007308106965898,8.368588916318483,7.789943152780781,0.25201035476271694,45.81819582480213,flood,1.7787998889217131
21.774871606127423,2.9992067464233965,18.005449495743413,-0.5205327092816165,1.4332532562324811,7.830267635414637,blockage,17.215101913448763
4.960027706907546,14.846453216378963,1.6659633774885079,0.6149525105704534,-0.4953631063238755,3.9777695090958813,normal,-9.852665139196585
27.52190304078832,31.54800155275311,11.866044253723137,9.072050658029152,3.8416318189013356,49.14268069595884,flood,-4.5586543165689575
4.12473823158816,9.360417170697001,2.758905817467895,1.2072114173100656,-0.780549833123535,0.324200588428734,normal,-5.4633780864239565
24.231016020521096,10.19020936064864,8.440735952078274,1.1556573655258084,0.9801421256097326,30.140966701313275,blockage,13.612530968068917
33.137581278059095,5.472166774535434,18.072566998551927,0.5978639482391939,1.0577115920638998,21.810913678784576,blockage,26.562496039475725
10.11033794035649,5.0433987717621465,1.2502918530700837,1.8276472405883941,-0.22703976167998607,5.309932569827527,normal,4.877554945491984
26.205637543390374,3.838652342743581,7.037182860877489,-0.009998207490414024,0.47832168413139775,11.725768830175161,blockage,22.77400714527164
20.718533474767675,19.62664597579784,4.670173962119322,3.27527364596642,0.4559568401128929,33.03854520188595,flood,0.24789350139031147
1.6242345904467184,9.204880274150513,1.3359081099784933,2.2206302909323807,-0.7702824235849977,3.2364424957109788,normal,-6.846798504493028
2.202060935176232,13.700586262338671,-0.5626417179723726,0.6830439321382048,1.0665085976249948,4.989190454600622,normal,-10.072795277940411
11.218198825634287,11.441678149469267,2.024768936021852,1.5688557200520696,-0.28469693611474345,0.39025242353001344,normal,0.1456477202368971
23.066506126382063,23.74927397197626,9.530215140307348,9.559272687739806,1.5422899159154104,20.59313770913988,flood,-1.2288713624820145
21.019400066957207,3.444610861605744,13.173863824139456,0.7697384264164782,1.657748499962977,10.56436614186231,blockage,17.591582882401728
27.70749963958202,31.652450476235025,9.926829569797825,8.198619579215677,2.008592762233841,54.25742011243171,flood,-4.3959892744152285
29.123945302623806,3.666866101091857,8.730585813624494,0.80923340224628,-0.13543573703370473,15.171310219523244,blockage,27.303881437336283
26.252108227053252,29.07063216385749,12.163972924856008,10.076022713582812,1.0259944966262322,62.06406942346601,flood,-3.323739796984731
5.352041928451779,8.392336618800012,0.5386195288070403,0.8605076628768151,0.8248408887129925,0.2839069938652264,normal,-2.240427645894953
21.913835837424926,9.383505192665897,5.988506200823155,0.6094539560403943,2.808634901506474,16.4435204147105,blockage,12.054363175749174
14.47571406777543,4.676826793913338,0.09583016808953226,0.04180421967166782,1.8913422598793148,0.9634284073795332,normal,8.80948961226463
8.663384324545541,8.755634037475126,0.6540764724518114,1.8387974442660202,0.25116104494843217,2.5639438290953267,normal,-1.1962402509592935
9.601674649264222,5.983739014590397,-0.536890854709309,1.8790181464572215,0.306798910898517,2.269692524550644,normal,4.2382502046619
9.835644864496764,10.784149589920519,1.744448679946188,0.5996255956337075,1.0142571001000225,1.5521314245449802,normal,-1.5623674635612628
26.883218414595223,27.370135858078786,11.230309361865766,8.950856737542365,1.6267890007498904,56.28601953289591,flood,-0.4452660907566929
31.42838802062199,29.41575927340987,13.50757125211756,5.555552130530525,0.8797739272935698,67.3279162105727,flood,2.429800211942529
27.987872283614685,28.563141547940667,6.3169547265269905,12.673699685457029,1.9274325850118157,39.132660848191286,flood,0.7188689403304585
3.6213307457141366,7.799901360824034,0.6794430927522925,-0.0232518360313978,0.10900235109154748,-0.5151966543815929,normal,-5.1122544350631625
30.73467425756296,1.5989265346182773,20.74198852936186,0.7685405502947024,3.038231996696326,23.017593942281017,blockage,29.821277029355144
26.056542813562253,25.711253074488692,7.831696621026183,7.9927275663588615,3.4409085197086,69.50794376030213,flood,-0.3848477235627726
1.2735971011015208,8.991397805936334,1.0963674090269766,0.23764412890291667,1.6773477992169157,1.7560447210623895,normal,-8.235201945819881
21.92460886064928,16.23851554096601,5.579708492271395,4.24396584213374,0.5414264770884148,22.7917468694283,flood,4.267955944047985
19.407896998644873,17.020879824646702,9.683483586962927,9.701053258860593,0.657668233604527,58.07456349697188,flood,1.98203954529577
17.665582441510917,25.501908626132177,7.194613882824248,7.53909063827278,0.41537172869863537,22.574037130484676,flood,-7.401449402028591
19.55751710924403,5.749393858899751,16.15948385685722,0.8341607568251885,0.8302411933303964,12.112011412192578,blockage,15.401216029161585
34.013829147224634,8.791420648790645,16.96211521856935,-0.22444704170546076,-0.7209152010727473,10.48510822759887,blockage,23.87253033693736
2.9411500338360645,0.7366034164944673,1.5229471816400562,0.9914972300154182,0.20575198221970553,1.5508531954508549,normal,1.570659140683189
32.29223514738916,31.673969136552923,11.232518705433401,8.558727987537335,1.4823774484725483,58.04569491403698,flood,0.9898889311878973
5.068918277537773,11.273622832985893,0.5814619594747442,0.2398681924738899,0.4738644885821577,1.1554794028746995,normal,-6.701573057230623
27.276513207705637,25.428942395297803,10.543824427613607,5.661711894279003,3.6836845266610085,57.21824184986834,flood,0.7275720503974208
27.770150366923488,29.529082472594297,9.541558931200033,8.761579791911153,0.2792280880935276,48.01807705601414,flood,-0.6707113665175908
5.569538030817055,6.833986913630062,0.2231974215704925,2.7537610018136665,0.24333187119894661,4.843655433587817,normal,-1.350163731894226
14.918154137232325,9.739851760350277,1.338133193792255,0.27917449764876423,-0.33748222681877954,2.964343956555117,normal,5.870236962389669
34.65782084840829,3.921245691119887,12.690153745277934,0.25134892129375097,3.385782524584244,10.781212328490396,blockage,29.674964700517727
31.96114858476394,27.005478500727552,6.8090326182227905,6.496415775175003,3.4820404516167907,50.81579391879884,flood,4.845726346697697
3.5858366802921076,5.053963420534121,0.26520556625466957,1.1201880458230284,0.854975950426209,0.43226404400312335,normal,-0.6625132280439734
26.84913161902313,24.024049287532506,5.025215304648536,8.021610322299264,1.1208115346116407,40.974825251218775,flood,2.8037433141403145
1.2256334383907792,4.365022892146822,0.40693425405978767,0.8720030092745379,1.5223031871710415,0.8976629349366914,normal,-2.771949682317545
26.518067605813307,28.80639991630977,10.805810851182292,9.30422485757615,0.25100272546767405,36.501812516399745,flood,-1.8841732481383278
19.39978817305451,26.98635757642077,7.54718333202056,8.176966306136382,0.9372223322247637,40.96063449689726,flood,-8.009330466092626
30.41274131976792,5.410124694229546,5.84659345810636,0.11655438836370219,0.7399985590122394,23.601301812031338,blockage,25.053881411835512
28.20304297969069,0.8961142685352241,16.85607477464014,0.3232106751515123,1.4515782504734251,29.052333688197173,blockage,26.996422858369097
22.904983446593324,2.1952279551389475,14.288189405394764,0.1060229315291909,1.7741536698382294,7.616440144676363,blockage,20.46443153745918
1.6278453684359682,8.447948439040994,2.040838154207971,0.8589223251990856,0.7039975618511827,2.985763975178328,normal,-7.283020797632046
4.54445345885247,9.926665929499862,1.1460991857197083,0.3215502783454664,1.6309220620754452,1.7781789662838938,normal,-6.768310737914473
29.969619243382724,9.776776567845944,7.740981898321783,-0.05435150552368728,1.108497182756094,26.764458602677124,blockage,19.85796995838788
26.955178308362314,1.5633124625139165,11.178203818696321,-0.44911380678451107,0.7058827319449612,23.397942205013386,blockage,23.973608284015892
6.598811580657983,10.387666250906207,-0.3428778944487054,0.9277289417965984,-0.11759334633718643,4.303465696602062,normal,-2.833055760852454
11.055307146017556,8.482094178315355,1.1814267256684727,0.4558820307363399,1.5101159006853586,4.204231315801369,normal,3.2492343492180247
6.876240601330892,1.2172485282487202,0.596918032248503,1.6823768911609855,0.4084599546156892,1.760324042569069,normal,5.915552740851474
3.82242909020028,1.3122055969350965,1.673849170223424,0.9293129046868497,-0.4672495871809734,3.35003449292457,normal,1.2250180070216306
14.788800369307689,2.8112221917484774,1.4723168832217373,1.6370052111401274,0.16167231636460228,4.444448903993118,normal,10.55201330120746
4.281021198293004,6.433729812705125,1.4104351144685336,0.43935076972465764,1.0846990387156978,0.8386363089037651,normal,-2.9355748008630784
9.07715506184754,10.012158538030011,0.6563055586287287,1.5100425553449721,1.1555556995943381,3.180467124881349,normal,0.20892496140832573
10.761927922922313,11.37559004777321,1.5138969104427802,1.4529204859511855,-1.3992955029473377,4.80552405122229,normal,-1.6867731190277464
32.08578408840301,26.483866244561085,5.668016540327341,6.055701250321512,1.40468971689078,46.70903666350518,flood,5.882262436434113
31.002495997882097,4.060189693957524,10.499189995850875,-1.3278990297431335,0.37689458219396155,22.375134663432803,blockage,26.314269304091024
31.895370699954427,32.029413206402886,13.1620657589964,8.532147483375157,2.1098994783600973,67.32086391753761,flood,0.13664243895925338
29.105803077546078,24.19499383121952,9.976895198328886,8.588117025357754,-0.002852614475443787,50.304584922380556,flood,5.687252039650738
22.13046915651461,25.439309898402897,8.319440697549249,6.600716172793748,0.38192277271071634,44.59224263597439,flood,-2.7996061825953302
18.0147398149592,25.118124486036088,7.5860479429551875,3.659578261273415,0.4255985918545467,44.02421978921707,flood,-6.9437703414245044
19.640782297380873,25.17263120054341,8.33812586122963,3.3045642110010247,-0.5341351226770699,53.29994163971036,flood,-5.216909276696218
9.841798234423328,8.415155326250133,1.9526583576432517,0.9130369069834464,-0.06568715896237781,1.8321678707178375,normal,1.07585946874261
33.087824175026284,28.300596193659793,9.475894757182928,9.990034470386545,2.443906405898067,48.642641095037604,flood,4.562749960552416
4.778949621608759,7.242139948796858,0.40836684784708277,0.6330722842265255,0.3107601728933334,-0.2566543564828794,normal,-2.9245870063615724
27.826139197118618,4.865168725885176,15.527490043255037,-1.1551882848843422,0.11316161667834372,21.513542370121797,blockage,23.365378353137057
19.980549360144423,17.138476366556056,10.350007314507744,5.390580585196602,1.737299790433652,50.07860637491768,flood,3.1227224414519563
26.174154616437352,27.344052280627494,13.730914400204748,9.434308285853291,2.2794626833195624,71.98598875785132,flood,-1.7633542122738302
4.214709545100284,13.558062031403624,1.229162742226204,0.587193212735683,-0.41310403033283283,-0.057309607248177685,normal,-8.934987387875195
31.943624651550113,33.927973415784095,14.053743387641285,4.025252938388893,0.40092969422224534,40.53561395074302,flood,-3.19749952664656
18.03579790059321,20.971814959362927,5.323927001819248,10.274451342993824,-0.04598692245849292,42.0135330620601,flood,-3.9796377335712925
7.651304273018301,2.063530123219518,0.8049625609535103,1.0100967389026771,-0.3306955358170413,2.029882764233974,normal,6.012480976191057
25.792276309014113,33.662656672519155,5.969153473757663,10.580420772964596,2.7593470139120364,71.40433939960512,flood,-7.3359131990050575
29.352083256755023,27.65727355717669,10.832961226944976,5.385585122575384,2.333648063675838,42.251915088849245,flood,2.5826092298995915
6.519376987627394,0.9533611754421522,0.11192557857727609,0.04744958264783304,1.3100586419548437,4.395134242548061,normal,5.536990445960719
31.618962393259938,5.186048119482924,9.191730223835313,-0.24258191472177526,2.3469248335143735,23.37534116737371,blockage,26.442067516278374
21.904603704124142,5.559811920246167,18.738018336658623,1.200353169640762,0.4223785043152013,0.18149047143060054,blockage,16.623860207567933
29.455202926585375,25.413407894393522,10.453239526931606,6.750979614678694,0.9130947958235788,30.489584791716496,flood,4.538323302409747
6.800027945138408,6.7223550023504455,-0.03808779641295218,2.300290852366087,0.11031119145332628,3.176443649191324,normal,-0.4712186548754076
2.121067570757954,11.634587267943655,0.8450652124663524,2.090273907556836,0.1460759644205953,-0.25814119287852155,normal,-9.214128208164505
9.29843414553456,9.834454031185834,1.1798919205160217,0.7373763099164774,0.37625930235800875,3.3480618625487875,normal,-0.7376186380381753
14.170860357705493,3.974466184378978,1.032333078654518,1.3543318842819327,0.0605388007508419,3.210877503456039,normal,10.774549799796581
11.203660322662358,12.02406151781317,0.8855331759241567,0.9633473549199787,1.2800902973209998,1.2903622923694122,normal,-0.989923831501263
25.693200202765667,29.631266012313976,5.2991278130476305,6.423579588169867,0.4255615096470165,38.91971899168604,flood,-3.2624804119150372
7.525584354264988,13.7564341067805,0.6682381595465384,1.457139668270802,1.3755711097059027,5.158772356361489,normal,-7.692006379750649
33.88257712334715,33.5049365989421,11.840360859059057,5.38720625465139,3.0433109811020786,45.38355272409461,flood,0.1742529719762455
10.247193344535976,1.8089244157430189,1.5090850440305543,1.067641852730637,0.028635668445855175,0.49465295674721493,normal,9.189661492697743
24.715882124302357,15.74154863037667,12.074092787317333,8.987407844912193,1.8597949607599809,22.475008407486506,flood,7.6983404318866615
7.901298689539196,3.129581114392457,1.864290922647553,2.2130905652306416,0.9693815001614415,2.8170347283914774,normal,4.422990414457686
33.6049826222851,28.843483689874066,12.374887968372144,5.49361392463396,2.02088767214478,63.286747338521025,flood,4.842631338395621
12.897982675115177,1.367705885558397,-0.34879082282123497,1.4722822397471262,0.829748072262908,0.16989334851999494,normal,11.917905191377523
22.84515701886101,18.237377681846464,9.367321785650669,2.8188963274962964,0.7327843203793569,47.62960649763813,flood,4.500275195795175
28.61379984530361,28.21227445248911,10.628245640598575,9.506277863288645,0.419797365209886,34.93477421399387,flood,-1.444087201403686
12.414291799331744,13.507165573649365,1.019928680406442,1.3045447142304645,-0.2725895131312295,2.987085913668861,normal,-1.3405395200596566
11.198113500284242,9.79447677769161,2.2690235203206615,0.2994559016241558,-0.15516079361667726,4.61607444216538,normal,1.3176590900300393
32.1306919272556,33.32137485470634,14.22858285767938,6.297230645864015,2.09535954658552,73.15651837219578,flood,-0.3425479688462456
11.666991494095653,7.424831538577479,0.9400139336283074,2.0695717511613587,1.126038381184127,4.056343151619253,normal,4.544136012803195
10.435277706466286,8.602594511295992,1.2828072191249917,1.687990625920512,1.6517238434260617,1.9339245722371454,normal,1.5942489599118697
29.42297801656413,18.695106320400836,7.887397888932345,3.321531136441512,0.4006552166935532,26.189308046379132,flood,10.763285495334147
1.8899117216709844,3.074960776559439,0.5479856128547002,1.3044052712065874,0.1076091003152538,2.343819457240021,normal,-1.6789484179842584
7.945297167773877,2.5333701068236034,0.4915188314967621,0.7185873466890961,1.4598169207067442,0.3830876204280491,normal,6.053830896019554
13.143484413123016,1.940669301514063,0.1919684521789381,2.482406719879888,1.367722846880154,1.7363821732000169,normal,8.512826237947646
4.544470596863193,7.773244433967913,-0.06968174583467393,0.8597024871502865,0.4592647807446071,2.625567061898057,normal,-2.0606543432217928
4.410298502905783,2.2577222289233716,0.008393243473633877,2.101158603837287,0.08922931642403621,3.250172429982089,normal,2.539731052552923
23.255545348682077,7.569969402395245,15.932268385138272,0.06417662176872829,2.8353683370350806,11.447253956600372,blockage,16.158507389403564
5.595115123048243,6.64256669819546,1.1607415764625921,0.4818932796272243,0.13014572812900294,4.190886285374677,normal,-1.0135305204970289
13.817981482129316,12.367321113070401,2.3522707988068285,0.019375302394879695,0.381750474298575,2.4837643539910745,normal,1.606749380050138
3.591397217081138,11.169372421243942,1.3442971509558126,-0.18767571106247133,-0.5345921308308887,3.577362016030266,normal,-7.388312562049348
32.224994496454386,32.54895991209806,8.516560253144876,7.226545815163542,0.8123653479400834,78.99560105331832,flood,-0.12105230139200623
11.259466988012596,9.142306578888688,0.386606855863914,1.0384459901874876,-0.015859807519452186,4.10475781326791,normal,0.9905274920954358
1.113383950352308,13.100111920334232,0.8895668420135321,1.161018146580631,1.123064211332161,4.107140100472885,normal,-12.949869674444018
12.183864872866993,14.375487410657655,1.627765892331396,0.725168916717596,-0.07567396851470852,1.1798488827260336,normal,-2.0846687425346966
26.351944115089548,25.267403681498028,6.51482257862997,11.500236780901805,3.2422452285879526,61.32570034036288,flood,-1.2564779599322309
16.61760022391558,24.151521249895755,5.159304575019681,8.76209336611882,-0.22713607018638302,57.307057474031694,flood,-6.2717691511025855
13.149137965437804,10.094481008467747,-0.11016743090531253,1.756694494885839,1.1332219583247758,0.8721080452563335,normal,1.6362303790151458
21.68775625128782,5.428242141086028,15.214943883844755,-1.115118549236195,1.200323385571801,6.103882142149182,blockage,16.899318405994574
9.926407099618103,9.652963135665015,0.8884674705845375,2.705958428537147,0.559552806143685,2.3376851143452138,normal,-1.2009487798532825
5.122519871949201,9.240638081856257,0.7773249583948106,0.9980437688712516,-0.28154032264245116,0.9514631026204247,normal,-4.920350553989904
30.842558561190337,31.180312687866362,8.210952425053723,10.973567009086874,2.6078267257408,58.26690708719863,flood,0.017410008077651473
27.694601910128505,3.2307648837865095,19.977329574244514,0.30245264458869814,1.7837879192703074,18.152657567385926,blockage,25.240082276487964
13.923780290206706,7.784100780753657,1.1642038701837034,0.4318139552261977,1.1347115081783252,4.048720914516601,normal,6.203319241589829
14.83693798226362,5.749073597510274,-0.6704531676770075,0.6083434514992198,-0.10782318760248062,4.577903580041376,normal,7.5487769404711
25.5555177443865,21.927375615557615,7.1734082919556315,8.854907362129005,0.4744311564864349,50.54064809088008,flood,3.4101087611923906
11.715421086007003,1.3030879782749478,2.5321503040575077,1.2769023814383913,-0.24379768955442382,2.192036296795853,normal,9.34906641431963
8.982447071277836,10.941583250415034,0.25549674454360405,1.129380578671661,1.287541983383165,3.265396849062101,normal,-1.0897879187046344
27.225419884507975,2.798593043664273,11.253047023548845,-1.1817840806076072,1.7007159276255852,29.187556415622563,blockage,25.6287823293416
25.005710461083375,9.308729933242569,19.45605682326176,0.5979498424879222,1.897202932950083,26.759442268946476,blockage,17.28831815602678
6.982338458081919,2.5925941300744966,-0.2686798493009811,2.6835954122957273,0.6303829738621913,1.2384111139630736,normal,4.2972318699427845
7.38970958041487,8.270281165163166,1.61653681348073,1.7497580976635527,1.2818876861654136,2.5495875120615636,normal,-1.3501252263240395
6.3573098034426305,12.340869970043398,0.02572914225757217,0.08340680718126692,0.9259088248676156,0.7930331422071528,normal,-3.551228489362282
21.47990740863082,5.324762993162168,14.537234862305503,0.9065994456675398,2.068070573579087,13.993214388181084,blockage,17.034206161474152
25.595346980410582,28.221695264906575,5.129143628339818,6.333498576983165,-0.4955943659630641,24.289813066334755,flood,-2.0144686141793664
5.5601871012825725,6.516037914175086,1.2774854537605094,1.1841403593943274,1.2566473322463438,-0.2846121141374951,normal,-2.410804073694282
3.735753440370976,6.433100908397466,2.4670703819538593,0.13038046923208735,1.2383378839107544,4.369563668548151,normal,-2.0785741949761323
29.037727710897393,34.19895633137789,5.151032127482143,11.555730789111792,3.023464201124898,46.41869926978314,flood,-5.816658347345631
23.344274453075933,9.471697950245595,14.694788628370137,0.22595998069918233,0.9080855877542516,0.06511269810246734,blockage,14.25304042003995
34.14701974074928,8.55309011646947,8.349817102038235,-0.06438479350964177,1.7264043813492842,7.742096173174413,blockage,24.59329795727248
